loan_id,borrower_id,emi_missed_last_3,balance_trend_slope,bounce_count_3m,income_coverage_ratio,credit_debit_ratio,utilisation_rate,months_to_completion,late_payment_rate,utility_miss_rate,min_balance_ratio,loan_to_income_ratio,employment_risk,label
e1d8ce0e-7577-4f2e-b351-a9ac6a1fecc8,6f8497d8-fa19-463a-b59e-3f98ce4fae46,0,2301.7237142857143,0,3.444101452870009,1.4220978851451307,0.4605728708133971,20,0.0,0.0,2.0973984981006746,0.30974317459425427,0.0,False
9642debc-89a7-46c4-b17c-364c69836425,e57e4cb9-3106-4945-89f0-a0b2a4f01054,0,-25892.449428571428,0,3.788342896253908,1.5228331792913015,0.6041065047571357,21,0.5,0.0,2.4394560359357746,4.0187438883699595,0.0,False
84b358d5-0c78-4f11-871d-fbe2781ff652,9a5faa33-f26b-4021-a941-88c1a0d60a15,0,10297.308571428572,0,2.7051942500072212,1.3541439601777598,0.238402969588551,8,0.16666666666666666,0.16666666666666663,1.6326054053013161,3.493190216267843,0.0,False
f6fd4701-e23f-42e0-aaa7-9cbcc6c79f82,b3dd1b7c-470f-4d11-aecc-d4f26ddab3fb,0,4511.300857142856,0,3.7159041291534716,1.3615614571562786,0.5705411372381359,66,0.16666666666666666,0.0,2.469597374062943,2.1917467905199444,0.5,False
49cc6b62-de35-4b4d-978e-fa910a225403,3c968368-a582-4498-a72e-80e0ebb0e464,0,-1750.0851428571432,0,2.905287156810073,1.3357567191640154,0.47757571847507335,21,0.0,0.0,2.033855141428394,1.6762582062916414,0.0,False
92acee00-3860-4262-9d68-691245bdca8d,c87729ea-a0ec-467d-8a03-d45354efad42,1,1557.7825714285723,0,3.565815990401541,1.4198371538269141,0.9678689988081048,194,0.3333333333333333,0.16666666666666663,2.6883863141642146,1.085167123497451,0.5,False
87558777-aa12-4b2e-8fbe-e2833930339a,409f0459-7bc2-4448-8314-3319d8e6cb83,0,2273.0108571428564,0,3.946413721706608,1.3292935459101582,0.21142908136482938,5,0.16666666666666666,0.0,2.0690309666585365,0.9205895136300889,0.0,False
f5d159d9-0975-4f8a-ab51-f54070e7fb8b,32b09626-19bf-4e4b-9708-06bfce4bcc2d,0,-8130.346000000003,0,3.4031286232026225,1.4889072471405398,0.029636421121251626,1,0.16666666666666666,0.16666666666666663,2.324987196624676,2.1656682568939973,0.5,False
6960631d-d1d8-4c60-8b2e-fa55594617a3,f9f7f655-72c4-4ffb-ac3b-bbe6335b7ea8,2,2665.2837142857147,2,0.5851016771762814,1.005618239532593,0.3378808779477374,44,0.8333333333333334,0.33333333333333337,0.2250199828585129,12.083240822224107,1.0,True
93eb33c7-3df6-4f11-af6a-a2babf988b5d,d8de7a25-a827-40af-a5e4-e93fad98c9f2,1,905.296,4,0.8336188867278246,1.093045624139053,0.8388801492537313,38,0.8333333333333334,0.16666666666666663,0.2730977639860148,1.8611111111111112,0.0,True
e456c924-3b50-406d-aa75-a1dbd3f9473a,18e7e874-1bd5-47d6-8624-de479d436455,2,626.6008571428573,5,0.7375527714513248,1.0564272950370495,0.8284070843672456,36,0.5,0.16666666666666663,0.23140096416229003,1.977971969143245,0.0,True
32975368-f59e-44a4-993a-04775dbba885,a3056dc7-328a-4d70-9073-f4b18fd605de,1,-4417.072,0,2.776093510702321,1.4970778985836275,0.6586586666666667,18,0.16666666666666666,0.16666666666666663,1.6787004938411927,0.07125257620814537,1.0,False
b153a19e-9695-41c4-a8b6-f8142711676e,d0986458-b70d-4305-b376-8f9fa6a11f8e,0,-1715.5334285714277,0,3.380527405101483,1.2790592276045862,0.4427270869033048,48,0.0,0.0,2.4292935786887435,1.1798413207291043,0.0,False
8b421976-a760-43c1-b467-5ff84665669e,5736b024-1431-40f5-a242-14e4b695f813,0,2056.3899999999994,1,0.6289298287935455,1.05916217790012,0.9704083099141295,65,0.6666666666666666,0.6666666666666667,0.15553161537525745,1.2245021796425566,1.0,True
2df777dc-c57c-46d4-ba33-59e256db92e1,03bf465d-5437-4f8e-b5ad-ba9ee2700684,0,19742.377714285714,0,3.0948488037474955,1.354321829441234,0.01958591049382716,1,0.16666666666666666,0.0,1.6403976468840935,1.8547357242021718,0.5,False
f65e1ac1-e030-4b1b-84ea-cc7e6b57285d,1987881a-4c7b-4884-b769-d87498f0629f,0,1466.9862857142855,0,3.674648614816814,1.2820747154203331,0.010385382215288612,1,0.0,0.0,2.632937268429794,1.4071259139293788,0.0,False
1cf40734-9576-4467-906f-44a5ff5e4443,c3de5cfe-5d32-43d3-ab66-b98c471b7a79,0,1552.9799999999996,0,3.56840978181703,1.345716842517424,0.9822240213523132,76,0.0,0.0,2.264212372146046,0.5842334478763551,0.0,False
616bd29f-fffe-48db-b4e5-7cdc25ee4e7c,e2bb00b3-452c-4713-98b8-42aa2817305b,0,12235.699999999999,0,3.052492636402583,1.364032851853116,0.9486417183538132,141,0.0,0.16666666666666663,2.1749986937871206,13.429862796938274,0.5,False
7449185e-b4ec-4c8a-ad5c-3f0c758303bd,bc153995-1dee-4211-ac91-09b7c1d03644,3,-6709.774857142857,8,0.6868293900186699,1.0621584778443756,0.3673967506426736,18,0.8333333333333334,0.33333333333333337,0.2569025475062734,4.125209897890768,0.5,True
534b6782-445f-4448-a57a-5f73d35a1a48,4e138d65-50b9-4123-81dd-f98f93d8624e,0,-330.37800000000027,0,3.1234416945026484,1.436926808560995,0.9692147540983606,89,0.0,0.0,1.5451836804262566,0.6172978182671176,0.0,False
0c2e506e-26c0-469c-a2bb-267fbf2c3c1a,6a24ab01-06c3-4cee-ae10-76ad0d4db375,0,12628.006000000001,0,2.494533302537111,1.4178428935394318,0.7792888372093023,16,0.4,0.0,1.3667378718897767,0.5404742296859618,0.0,False
cf60bc17-0592-488d-93a2-2231356d8d1b,8b27c9a2-fb3e-4957-98bc-367afd88b3df,3,388.27942857142864,3,0.7546706030519319,1.0215230423846016,0.14759471774193547,5,1.0,0.33333333333333337,0.13774242842725637,0.6101810279168646,0.0,True
ac33580f-728b-41d0-8852-ffb9a60eedb4,e350ebd8-1edd-457d-a07c-dcb22f5bbba5,2,-357.5105714285715,6,0.6825306879686391,1.0406939864416596,0.7847768075117371,26,0.8333333333333334,0.16666666666666663,0.12383169100784762,0.49622450035085175,0.5,True
746e0e3d-10d6-41fe-a794-ed81839a7eb5,314b0361-2599-4e10-b355-174eae47ac0f,0,-3913.222857142857,0,2.827168419291809,1.3724422437320098,0.06447709615384614,3,0.0,0.0,1.7861225135625185,0.8836518694403003,0.5,False
636ff274-ef9d-4a3d-8853-c3d016a39bd1,6d5b4e36-06a4-4f1d-80de-a1aaec621eb8,3,13508.572,7,0.6141659879578953,1.0191224518640125,0.3112969350436681,13,0.6666666666666666,0.16666666666666663,0.10162683892420805,6.224891042320629,0.0,True
0382b476-01a0-4940-85ef-f0c630be3e88,c7c9f791-f8b3-45ac-8690-8fa6b0885e40,3,1286.7194285714286,6,0.8130978870633102,0.9631271241850297,0.109267,6,0.8333333333333334,0.5,0.19369720602002338,3.4267842471563954,1.0,True
9a79b557-95b9-4b3e-b20e-90286c860956,51ed01ec-304f-422d-b67b-99bd943375f4,3,1937.3565714285708,6,0.5257261121779883,1.0444070395585963,0.5198113214039918,25,0.8333333333333334,0.33333333333333337,0.18145168463573255,10.090277777777779,0.0,True
f1f93633-9b54-4007-9a63-b1167a0d8155,d81d8592-1f67-477e-9b40-2e8a8227ba0a,2,-5611.317714285714,6,0.7432992290478968,0.9910863898509187,0.34615648971962615,37,0.8333333333333334,0.8333333333333334,0.11352975372535419,13.370841668241178,0.5,True
5e8eaca8-e96d-4cdb-8f89-5d6eafe3c2e6,33b25de3-b248-462c-a8a4-5ee861ea127a,0,-15616.187142857141,0,3.353525233406814,1.374835528749882,0.2248356681074986,27,0.16666666666666666,0.0,2.328785324635605,22.479898213927516,0.0,False
71b5344b-72d7-46f8-b835-c6be6e374483,609e6442-b02f-4419-a1f8-af7b1e5f1ee9,1,-491.80400000000014,5,0.6729034419517723,1.0840759938459807,0.5856057836787565,33,0.8333333333333334,0.33333333333333337,0.15587440812292702,3.7459616883224016,0.5,True
9a22d80c-fe97-447f-a16f-8a9f497a48b9,a82ce5ff-ace7-4d55-a471-22aa6cff4560,2,7471.312571428571,4,0.7778510256245593,0.9797310238516231,0.19171813629087583,17,0.8333333333333334,0.16666666666666663,0.22758304900855567,10.804291950004469,0.0,True
94a809b0-8822-4391-a361-323c349a59aa,233f3813-491d-4971-8977-384e6dc223f3,0,-168.6982857142858,0,4.230105659113181,1.358552995835659,0.16485691714836226,18,0.16666666666666666,0.0,2.454247467333516,1.2117024966394516,0.5,False
4989876c-9a18-4ca2-95cf-84ce6f9a85f2,15997414-b8c1-42c2-9852-310caaa15e1d,0,767.7777142857143,0,3.175746616310781,1.3424912389676968,0.8997471134020618,48,0.16666666666666666,0.16666666666666663,1.9519427591718606,0.14953523216562656,1.0,False
2a2d9422-2a7f-45e5-bdd9-9356aa0ee4f4,e3e87f4b-1bae-4ee4-85e1-aa4c0022ddf0,1,461.19800000000004,4,0.7777028910026224,1.0282846898920792,0.9291420253164556,104,0.3333333333333333,0.33333333333333337,0.24232717030783146,2.155410978018706,0.0,True
e4c9de41-3c7a-436f-b953-947c60158dc3,304b6a39-8fc5-4eb0-a4d5-9734575dfa0c,0,2321.1280000000006,0,3.15916944355582,1.3657970807088726,0.5790539636363636,16,0.0,0.16666666666666663,1.670474712863469,0.3788131121241079,0.5,False
dcddb322-ca55-4edb-ae2a-61a845fc1a46,279a0493-8cac-4f47-a37f-a2950749eb2b,0,-4340.992,3,0.5484384103862685,1.0463488540157038,0.9577875461584276,68,0.5,0.25,0.12864043847071666,2.822713675894772,0.0,True
0ec4f63d-22ad-42de-bcaf-71f8983be3b5,1dc86afd-7a51-4ed5-8ba8-237fdd2efd09,2,271.9642857142859,5,0.4747410157988996,1.012610510245556,0.06973464171122995,3,0.6666666666666666,0.16666666666666663,0.1289091910325263,7.583377819779687,0.0,True
bd5fc0ad-60c0-445c-b5b2-a6372b367d15,cc3a5dfc-5f79-4d1d-8a7b-6177ba4f84a0,0,2183.0385714285735,0,2.955058359691838,1.3236450707121754,0.0561879714973163,5,0.0,0.16666666666666663,1.6860260945164096,4.4378944637648505,0.5,False
25aef80d-fe31-435a-a40e-0e020ae3e65d,a4494d11-1124-46cd-8221-7fe6362a6397,0,484.3694285714288,0,3.4160727173859313,1.289575556501913,0.6892363855421686,29,0.3333333333333333,0.0,2.0341900242226507,0.5934415980538548,0.0,False
e75e23ad-c89b-42f9-ab05-7e6ee7997b91,7b7bfc16-f256-4c81-b891-952d0d19b550,0,875.6345714285708,0,3.5315571922258964,1.3453501262590115,0.07108080568720379,1,0.16666666666666666,0.0,2.053823942480337,0.692542005298373,0.0,False
b416fc7d-4abc-411e-bff2-b1dfaf8463d9,b143a8f6-a656-4479-ac2c-ae0bcb8848a6,3,-2949.5259999999994,2,0.686485990719022,1.0713453992814903,0.1381573429454171,6,0.8333333333333334,0.5,0.23936238412690566,3.8079990412156484,0.0,True
c6cf42b1-be76-4159-bdbc-daacb09cc1f0,c3e4e75b-bc9f-4920-a3b2-c09b693fed96,2,-16098.433142857144,8,0.7877391432048029,1.0269618883684364,0.06185696412143514,2,0.6666666666666666,0.33333333333333337,0.12615806281747197,15.044624543194265,1.0,True
7c4deaa2-d2e8-48ce-aca1-4cf3b25e21af,770f78b4-266c-465b-8e74-823e4b823fb3,2,602.6557142857143,7,0.8592864561245243,1.0214892607431922,0.6063247307692308,22,0.8333333333333334,0.33333333333333337,0.2647247124309422,0.24932637766440713,0.5,True
abfdf3d7-eab9-4bde-bb5c-895703a5fd49,feccac14-f75a-4c35-a3e9-5e77472a915e,2,6990.717999999999,6,0.8433287772937889,1.0132748786034358,0.6719852199595834,91,0.6666666666666666,0.33333333333333337,0.1814160189483352,8.402743152763568,0.5,True
ec2d7632-c92a-4b84-a78f-d47465cf23fa,723872bd-3551-42f9-bdf9-def32ea68e54,1,3502.3862857142863,3,0.6786354757869536,0.994292931045407,0.5743093688007214,83,0.6666666666666666,0.16666666666666663,0.16770436065798225,15.9807136274851,0.0,True
2bbf4024-af6f-4b90-b017-1aebf33e04c6,e734b15f-e1b1-40d5-867c-95dec8b366c2,0,43.82657142857092,0,3.5109453789757112,1.3558521629205895,0.2693248882681564,9,0.0,0.0,2.578742532682237,1.268979754455962,0.0,False
bbdb5815-3862-4e97-a50d-d667c47eb7cf,1b18c027-993c-4bbe-8217-5259af4c6516,0,514.2677142857154,0,3.083059700376003,1.3549700543999406,0.3306311961722488,5,0.0,0.0,2.262482735759164,0.27320454288174056,0.0,False
e43ea9b3-96b9-40c7-a9a5-e0c2f5f2d542,32a5fe36-2563-4bf4-9b2e-c2e98f3ea5fd,3,2362.0457142857144,4,0.6468589677501212,1.0015080557706082,0.09853704405104982,10,1.0,0.33333333333333337,0.17668962492050763,18.9882254240847,0.5,True
2b251cf1-0a94-4cc4-999a-747414b7c95d,ae9105e4-08dc-4fe5-9654-fc8d8377a624,1,8723.401142857143,0,3.059553890448008,1.3614668901480358,0.23200463407038305,9,0.3333333333333333,0.0,2.2413115155722454,1.728605883177423,0.5,False
ed8e4f5d-8133-4210-b8cf-5410872ce3f4,ee7774fc-c8d9-4aab-934d-a06af067f78e,0,-3110.0791428571406,0,3.2431765833019246,1.4239315312943943,0.8262491441259587,131,0.16666666666666666,0.16666666666666663,2.1646172328962976,8.917025939653659,0.0,False
3ef538db-85b3-438b-b256-c8c14c4510d6,f55bd154-7f9e-4603-975b-ae4f0b78b61c,0,1787.7614285714274,0,2.942196119280008,1.3246108988042538,0.40310611872146124,5,0.16666666666666666,0.0,1.6339015445986595,0.7304252535826359,0.0,False
ffb58de6-9ee8-4855-856a-d4b1adc00bb1,7bd0ea0b-6b32-4625-bcd4-6cb798a679ba,1,-137.6951428571458,0,3.260139639117467,1.4613653605755414,0.8318271046868156,123,0.3333333333333333,0.0,2.0268622288048426,4.884794590857051,0.5,False
f1ee33d9-a7a7-474c-afc1-44ec86259249,c352caae-4958-4d8c-8d06-abe1361317a9,2,-1394.9174285714282,1,0.688621705908708,0.9997100828804929,0.33890153904907394,42,0.6666666666666666,0.33333333333333337,0.15864077281640526,8.88850598895551,0.0,True
de7d2c24-478b-40d3-af6b-9ce479cfc589,1743364e-d781-40ea-9098-e30468eb2324,2,1975.1639999999995,3,0.7266701532675451,0.9864523142901266,0.8493016939175932,57,0.8333333333333334,0.0,0.1710465232587715,4.605609240472685,0.0,True
e4fd7682-8d3a-4a55-8b4c-249cb89dd03f,b27642bd-f3e4-4301-88dd-afa33d37b78e,1,12298.930571428571,0,3.1931190822218034,1.2955251387167783,0.4088753229539238,55,0.5,0.16666666666666663,2.0406594384292087,11.831629907213932,0.0,False
25227155-03dd-46b3-ae1c-dbadf9079dfd,6a0d1329-119f-4309-a3c8-942c62795f72,0,-282.2157142857147,0,2.7777233626691555,1.388176063316037,0.1887376811594203,9,0.0,0.0,1.6635988409801576,0.7756400986776077,0.0,False
6a87d151-bf94-472a-9cbb-a12818666da2,f011e412-4484-45a4-bbcd-c21b689b1de0,2,2791.034999999996,1,0.8882156402223311,1.0489421951769131,0.9937326161816242,200,1.0,0.6666666666666667,0.34675867917820824,24.85714809466911,0.0,True
a9024896-1a23-4f98-b089-4ef840fa12c5,b5d985ba-0368-4597-8bdd-28ec43dcf00a,0,-4410.542000000001,0,3.762758730662167,1.3418968396476565,0.09846731625835188,6,0.16666666666666666,0.0,2.791709958889113,0.9088653029233884,0.5,False
b692b900-37e8-4bfd-92be-e57a73f8ee4a,1b489997-2774-46db-b387-b309bf6c3196,0,543.2674285714287,6,0.7139864382866651,1.008066709758923,0.8008176657060518,120,0.8333333333333334,0.6666666666666667,0.1285901671935811,4.116793551701352,0.0,True
34d53b5f-01fc-4308-a592-d625d74f0dd9,a83ad44e-e838-404c-841c-8220484e1600,0,-1133.9659999999997,0,3.344101817470834,1.3000203619143584,0.6384309292035398,40,0.0,0.16666666666666663,1.8718968100039939,1.265437568433716,1.0,False
aa2b58e2-87d5-4f0f-bafe-d2f8b64da674,5c3c43c1-3aa0-413d-a8a1-b9c74d5245f5,0,2303.5414285714282,0,3.7139276527027447,1.3842647847043748,0.40081991247264775,15,0.16666666666666666,0.0,2.104478587757529,1.2743630610724972,1.0,False
1c1f6b4a-b55d-4a51-97df-c049f7b4c1b0,a8215fe5-b4cf-4921-9dd2-0bd6c0d65bee,3,-4218.923142857142,6,0.7018305269879876,1.0438031642912327,0.8049357445442875,48,0.8333333333333334,0.0,0.13710534790347767,21.63888888888889,0.0,True
22d77d88-a728-4fc6-84c7-863f220c7ac2,794c76db-056d-44b8-83cd-5d4364b7c15a,0,1282.88,0,3.4513195678654065,1.324432989362892,0.24604364077669902,13,0.0,0.0,2.2041445810737033,0.8005881135827779,0.5,False
b7d95caf-881c-4782-b158-644f5048a51c,d5b35acd-bcd3-4c2d-bcfd-1f2de1a5af1b,2,1341.6857142857148,1,0.698052278216063,1.0015584598559022,0.7642608576755748,36,0.8333333333333334,0.0,0.22394051367969733,0.5052944114061247,0.5,True
65b446ad-ee98-43f9-aafc-d99172bbf358,abb62264-9e0a-42e5-b70b-41f4936a83ec,0,-4079.7391428571436,0,3.2163854639014424,1.432598119589375,0.26414398891966756,3,0.3333333333333333,0.0,2.0540612635837947,0.35434069113435274,0.5,False
5157e4b8-d7a4-467a-9008-e05f191a9443,ee988bd9-7b73-48f9-ac9e-30fa107d948c,3,1611.7942857142857,6,0.7697180536607549,1.0085372435431987,0.7179276228209192,84,1.0,0.0,0.16762539790814007,2.174467560424525,0.5,True
d9dc23c1-24f9-42f3-bbea-140f986b6132,c0579dad-9c2c-4781-b164-5f237c29ecdf,0,2288.8557142857157,0,2.903049434056748,1.3260757777379382,0.017485892255892255,2,0.0,0.0,1.778382393277883,7.772650445537745,0.0,False
5c0f0554-2ae7-478e-b817-0b38f41bf405,b8a8c29d-0f63-4399-819e-bc7b670275e0,0,6023.940285714282,0,3.8662537303406963,1.3772508467080697,0.41830583378208575,40,0.3333333333333333,0.0,2.7266912283506985,12.641001281662748,0.0,False
35fa0acc-a4f0-4d35-9b60-a6630259accd,146df579-103f-4466-8f4a-068807ba79d4,0,4837.185428571429,0,3.2139296711184357,1.359269928769489,0.056389792074363995,6,0.0,0.16666666666666663,2.1497387575164404,7.135628254714,0.0,False
cb1a6d72-206f-44a2-b23f-a5dc37c5f229,18ae5990-00a9-45d7-a3f5-d337566e3ff8,3,-219.52257142857164,7,0.6130423743218337,1.0475003357177803,0.9740924980422867,212,1.0,0.33333333333333337,0.19132012054409378,10.576888512968988,0.0,True
16266a67-01dd-4822-8e54-e8998d094d37,22621e02-7142-46e1-9af0-063120df5c96,1,2791.371142857143,6,0.6232607493015104,1.0482179740433994,0.939393264242116,167,0.5,0.33333333333333337,0.17806407244474867,10.337091176193772,0.0,True
bca65c08-1e7a-4253-a469-238f7c1f1ca0,018990ba-1ee6-49ce-be9f-9487f55cfb86,2,-1353.574571428571,5,0.6786865779744599,1.0335987926629224,0.127523763326226,13,0.6666666666666666,0.0,0.16536650420498153,4.515519426265226,0.0,True
50ad1830-71a6-4784-9087-96b0c3fadfae,f4465cd9-8a0e-4b57-923e-dbf42105b632,0,-1436.110857142857,0,3.8173278402898245,1.4490281572827568,0.053559010416666664,2,0.0,0.0,2.7368176230242187,0.22926516859551513,1.0,False
a94f937f-024a-4391-95a3-7f76059dac25,b77bef90-e61e-4922-8e5a-6bf69f371cfe,3,-2667.8588571428563,7,0.5980101859986963,1.0407120563708394,0.4299245798319328,18,0.8333333333333334,0.33333333333333337,0.1248307280108058,5.357824645152925,0.5,True
2d5dab23-929c-4e6d-95da-6465d83efb62,7fd7e2cd-1df3-4728-b03d-e2d118e5373d,3,3700.9305714285715,5,0.55686049866002,0.9818563821060609,0.29747010560675885,32,1.0,0.33333333333333337,0.07638187668091266,5.830745548145165,1.0,True
9af2acb4-05f9-449e-b73c-2a7e0f4ec1a6,fdc34112-2829-49ce-aa9e-ab1f3eee023c,2,850.3817142857134,3,0.681720482624084,0.9781598460352262,0.2547907188328912,14,1.0,0.33333333333333337,0.10551549758449152,4.001527246027523,0.5,True
d453c12a-5f3c-4ad5-b5b8-c737ea765710,0b469cf4-1d44-4eef-98a2-d4270b77e40e,0,-29628.726857142858,0,3.5582292893574348,1.376045597588178,0.5837054261057174,24,0.0,0.0,2.6143192374936155,3.1240947034091655,0.5,False
e539d2be-dd08-4934-bce8-3ab8c4f637b9,588f5301-f8f5-498c-8614-f5506674d88d,2,121.498,7,0.7831746574261761,1.045088453745427,0.7057753984962406,38,0.8333333333333334,0.16666666666666663,0.13548737878585376,2.8968135834681767,0.5,True
1539f0b3-3bd6-4b88-bca0-8db4ac7aef98,e653a898-89dd-48f7-9f81-442bca18c7ee,0,2695.7068571428576,1,0.7695787631163333,1.0540947745948444,0.9811430861672207,185,0.5,0.33333333333333337,0.266815917929721,23.911152978555652,0.0,True
03882448-c394-4533-82a3-d8660ca2e745,c9ccc493-b615-4049-bd1a-758fb45de35a,1,2816.059714285714,5,0.9686129594659896,0.996386246160116,0.6057556082786472,34,0.6666666666666666,0.16666666666666663,0.2632220681087833,2.059647902307354,1.0,True
02b10058-400a-461b-acb0-554c93c0877e,6917c744-4433-4b54-913f-c526c62b0b34,0,1459.7900000000016,0,2.8933143058707333,1.4005361976124677,0.038894486945962356,2,0.0,0.0,1.9192144434971543,0.946717301729461,0.5,False
44eec451-39d1-4aec-8919-48d9f04dbd14,e93a890d-8ad6-4076-8723-2cfd7b2b3624,1,-454.43942857142827,8,0.7659833096203541,1.0530712691982023,0.1691893713298791,16,0.3333333333333333,0.16666666666666663,0.16153410247421604,12.34365766240544,0.0,True
5b5dfb52-97c6-4ba5-a0a8-7cb0c46a0231,cacd5852-991b-48ed-bead-c7a74c575f8a,0,-44744.69828571429,0,3.6723332272536657,1.3984620759232476,0.5042012703135729,25,0.0,0.33333333333333337,2.500841264233158,20.747085008438443,0.5,False
f96cc758-0004-4db7-9267-c004771b0be3,06f09bf3-7f9f-463c-87f0-9462405c986e,1,-6774.942000000001,0,3.8031836361163074,1.3071513326033761,0.7520815760869566,16,0.16666666666666666,0.0,2.6328797096416716,0.7776732708878602,0.0,False
79f8f7d5-b912-43ee-af21-891149b003cf,e8953dd4-7b98-4c7e-84dd-a3e6fc1005df,0,5391.73057142857,0,3.5865353475832933,1.3135817877310207,0.665086790310371,40,0.0,0.0,2.701816138733799,1.4379147801790775,1.0,False
7ae4cc62-cf1e-494b-892a-9ec0dd3fbce4,b79155d1-c327-4787-bb28-26870df12fbf,1,-5364.240857142857,0,3.1132039721600444,1.3378903382678418,0.42838634529147984,16,0.16666666666666666,0.0,1.9590774726032,0.9384711387720219,0.0,False
c43a14de-9ddd-486e-8893-ba7c1a4cef0e,ddd4bed3-1623-4e28-baed-de1234d5bb55,0,-5932.963428571427,0,2.8857815228373465,1.3866988953303183,0.6642051258087707,46,0.0,0.16666666666666663,1.735255019243628,1.9934356207999915,0.5,False
33c8ba87-cde8-43f7-8bcf-bd5c0484233c,05b68040-0b98-41a5-8954-9925cdce17a5,2,920.0931428571431,6,0.6861146648078976,1.0596873818812995,0.5792371137768084,71,0.8333333333333334,0.6666666666666667,0.244058532954044,7.058054926291431,0.0,True
6c161192-2add-4f15-9703-81d2a9d01ef9,e2297848-1e80-4b1e-9e78-9e430ed80e84,0,371.0108571428572,0,3.4964027985647856,1.3991020797817932,0.8283877272727272,149,0.0,0.33333333333333337,1.9140523923045578,3.3794710663675827,0.0,False
8a3a4012-291c-4026-bd33-e68aef139b01,8239a005-ca7f-414d-a6db-328f8a1b78ae,1,-15835.745142857146,2,0.4974003052923603,0.9940504687636268,0.6446910829607551,22,0.6666666666666666,0.33333333333333337,0.11553389747736864,19.37901659721797,1.0,True
d2058775-d760-45b7-9812-3a76293e1898,b4fc1ccd-4be9-45a7-84d1-bb62836835b9,2,-4996.940285714286,5,0.572551822835101,1.0260196266024535,0.8480046578947368,161,0.6666666666666666,0.5,0.12542226902460799,22.431845386665287,0.0,True
8b16931e-23ea-4bb3-9e90-67170823be79,f4c2c5ef-563d-4816-988f-4f0e22a6225a,2,1130.1185714285712,7,0.8426176301598145,1.0149961148939586,0.3382394429708223,10,0.8333333333333334,0.0,0.23918187530712634,0.6889214990580963,0.5,True
0f70bf8d-0734-43ce-a0c2-4ffb59055fea,c13a92fd-32be-4f88-b3ed-d87da9148392,2,3670.877714285714,5,0.5624716862915496,1.0476197321517613,0.8470876001204456,60,0.8333333333333334,0.16666666666666663,0.12393721104019051,16.605594480282395,1.0,True
